file_name,encoding0,encoding1,encoding2,encoding3,encoding4,encoding5,encoding6,encoding7,encoding8,encoding9,encoding10,encoding11,encoding12,encoding13,encoding14,encoding15,encoding16,encoding17,encoding18,encoding19,encoding20,encoding21,encoding22,encoding23,encoding24,encoding25,encoding26,encoding27,encoding28,encoding29,encoding30,encoding31,encoding32,encoding33,encoding34,encoding35,encoding36,encoding37,encoding38,encoding39,encoding40,encoding41,encoding42,encoding43,encoding44,encoding45,encoding46,encoding47,encoding48,encoding49,encoding50,encoding51,encoding52,encoding53,encoding54,encoding55,encoding56,encoding57,encoding58,encoding59,encoding60,encoding61,encoding62,encoding63,encoding64,encoding65,encoding66,encoding67,encoding68,encoding69,encoding70,encoding71,encoding72,encoding73,encoding74,encoding75,encoding76,encoding77,encoding78,encoding79,encoding80,encoding81,encoding82,encoding83,encoding84,encoding85,encoding86,encoding87,encoding88,encoding89,encoding90,encoding91,encoding92,encoding93,encoding94,encoding95,encoding96,encoding97,encoding98,encoding99,encoding100,encoding101,encoding102,encoding103,encoding104,encoding105,encoding106,encoding107,encoding108,encoding109,encoding110,encoding111,encoding112,encoding113,encoding114,encoding115,encoding116,encoding117,encoding118,encoding119,encoding120,encoding121,encoding122,encoding123,encoding124,encoding125,encoding126,encoding127
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_31.jpg,-0.1740061342716217,0.09543658792972565,0.06198462098836899,-0.04470837861299515,-0.10239934921264648,0.013597708195447922,-0.046143244951963425,-0.07141496241092682,0.15960203111171722,-0.14608807861804962,0.17278459668159485,-0.005416698753833771,-0.21083194017410278,-0.10406608134508133,-0.01623520255088806,0.16714709997177124,-0.13392284512519836,-0.16209270060062408,-0.03779449313879013,-0.05161496251821518,0.05197788402438164,-0.09723924100399017,0.007553011178970337,0.06289571523666382,-0.1747032105922699,-0.32301291823387146,-0.09098969399929047,-0.07196229696273804,0.0072937896475195885,-0.1512218713760376,0.018411321565508842,0.013022057712078094,-0.21908049285411835,0.0090932697057724,-0.11299940943717957,0.05356921628117561,0.04032576084136963,0.041350170969963074,0.16946229338645935,0.0009000063873827457,-0.2061411440372467,-0.02037326991558075,-0.014593914151191711,0.238617941737175,0.1965644508600235,0.05563837289810181,0.05403044819831848,-0.0064840167760849,0.024175748229026794,-0.21628567576408386,0.12118633091449738,0.10814248025417328,0.10215340554714203,0.023216232657432556,-0.010571159422397614,-0.13892261683940887,-0.029734790325164795,0.09867304563522339,-0.08970993012189865,0.10352002084255219,0.08546724170446396,-0.05619864538311958,-0.055602431297302246,0.03832890838384628,0.23691722750663757,0.10543276369571686,-0.12546399235725403,-0.11792431771755219,0.16107092797756195,-0.1462971568107605,-0.030946694314479828,0.0048338547348976135,-0.12819619476795197,-0.15476228296756744,-0.3543745279312134,0.10207492113113403,0.4349532127380371,0.15628834068775177,-0.20828329026699066,-0.018429625779390335,-0.09461449831724167,0.02992580458521843,0.07234954833984375,0.09818188846111298,-0.11221713572740555,-0.021984294056892395,-0.08088888227939606,0.07346031069755554,0.15896642208099365,0.04465003311634064,-0.07201924175024033,0.16900408267974854,0.039839006960392,0.02308153361082077,-0.023349419236183167,0.036034755408763885,-0.03148346394300461,-0.01770283281803131,-0.08231986314058304,-0.008677758276462555,0.0335843488574028,-0.03023196943104267,-0.011621460318565369,0.1499326527118683,-0.1517707258462906,0.18237853050231934,0.005908764898777008,-0.0023293644189834595,-0.03354676067829132,0.17446085810661316,-0.15822935104370117,-0.08041074872016907,0.11512061953544617,-0.17029304802417755,0.16183745861053467,0.24433651566505432,0.03526759520173073,0.10710349678993225,0.148904487490654,0.12893301248550415,0.050285860896110535,0.04482494294643402,-0.10625237971544266,-0.03513399139046669,0.06823157519102097,-0.06600593775510788,0.13026361167430878,0.08089803159236908
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_19.jpg,-0.06311620771884918,0.048689551651477814,-0.006905551999807358,-0.04601069167256355,-0.11188755929470062,0.030271612107753754,-0.045282140374183655,0.024662427604198456,0.18034958839416504,-0.10381793975830078,0.1868138164281845,0.007628997787833214,-0.24996016919612885,-0.04568685591220856,0.03546511381864548,0.05045315995812416,-0.12385409325361252,-0.15049509704113007,0.05154716223478317,-0.1143541932106018,0.026890315115451813,-3.89772467315197e-05,-0.04507666453719139,0.07840806245803833,-0.1197119653224945,-0.36475467681884766,-0.11237673461437225,-0.15422478318214417,0.027218233793973923,-0.20335552096366882,0.0021567586809396744,0.11696725338697433,-0.1012914776802063,-0.005859166383743286,0.009801499545574188,0.13969112932682037,-0.023737892508506775,-0.09163011610507965,0.23010891675949097,0.07627968490123749,-0.07631993293762207,0.024754345417022705,-0.027786247432231903,0.34516581892967224,0.1297883838415146,-0.005409896373748779,0.028161287307739258,0.0021696388721466064,0.1757485568523407,-0.22644411027431488,0.10783042013645172,0.20031201839447021,0.11121127754449844,0.04827757179737091,0.09405195713043213,-0.10816554725170135,-0.011383384466171265,0.09874200075864792,-0.22655276954174042,0.10689614713191986,0.01770499348640442,-0.04700511693954468,-0.07085618376731873,-0.09507474303245544,0.17377370595932007,0.1290828138589859,-0.09365405887365341,-0.1602034866809845,0.08952965587377548,-0.20013582706451416,-0.10679260641336441,0.10198157280683517,-0.1548105776309967,-0.18634825944900513,-0.16139593720436096,0.15153531730175018,0.31246253848075867,0.20918875932693481,-0.12668533623218536,0.07619157433509827,-0.02011706680059433,-0.09812400490045547,0.053579434752464294,0.08172516524791718,-0.05659019574522972,0.004132002592086792,-0.0724884420633316,0.06677298247814178,0.18108320236206055,0.03559495508670807,-0.06472322344779968,0.20022645592689514,-0.04105890542268753,0.08946078270673752,0.043469883501529694,-0.008433684706687927,-0.06644483655691147,-0.03302069380879402,-0.11702117323875427,-0.07930499315261841,0.07519766688346863,-0.12689173221588135,-0.049364134669303894,0.053768716752529144,-0.20045673847198486,0.09798505157232285,-0.046689435839653015,-0.027887266129255295,-0.025131449103355408,0.008289441466331482,-0.1818404346704483,0.02049034833908081,0.19937995076179504,-0.3242030441761017,0.16816289722919464,0.15314465761184692,0.05493291839957237,0.13024689257144928,0.09042734652757645,0.014173939824104309,0.02655370533466339,-0.12991082668304443,-0.15498988330364227,-0.0678810179233551,0.05437353998422623,0.07898655533790588,-0.005035728216171265,-0.03566500544548035
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_27.jpg,-0.03606586158275604,0.045594729483127594,-0.008645693771541119,-0.01796894520521164,-0.01921182870864868,-0.03684408962726593,-0.025763152167201042,-0.1426182985305786,0.14188311994075775,-0.07857182621955872,0.2293711155653,-0.06922414153814316,-0.1590409278869629,-0.1177615150809288,-0.01383158564567566,0.14720001816749573,-0.20721986889839172,-0.07817692309617996,-0.0800749883055687,-0.041447997093200684,0.026421887800097466,-0.030353954061865807,0.05524162948131561,0.07123104482889175,-0.015099778771400452,-0.30547356605529785,-0.14394088089466095,-0.10649923980236053,0.10169466584920883,-0.08004750311374664,-0.07460987567901611,0.04849660396575928,-0.12028386443853378,-0.10842416435480118,0.07072633504867554,0.01588435098528862,0.04934101551771164,-0.0999959409236908,0.20434732735157013,0.020413989201188087,-0.17542898654937744,-0.006572723388671875,0.058381520211696625,0.2439841628074646,0.18273310363292694,0.08008277416229248,-0.04431159049272537,-0.09475603699684143,0.17247138917446136,-0.1585218757390976,0.03904055804014206,0.1311367154121399,0.07479505240917206,-0.005017422139644623,-0.006442122161388397,-0.1522505283355713,0.06897968053817749,0.06310209631919861,-0.2277982085943222,-0.004963915795087814,0.06993082165718079,-0.11048243194818497,-0.059924837201833725,0.0038258209824562073,0.12950383126735687,0.1691788136959076,-0.051260191947221756,-0.2755177915096283,0.11850299686193466,-0.16819337010383606,-0.02096966654062271,0.06271831691265106,-0.16424620151519775,-0.12640704214572906,-0.26331856846809387,-0.04401548206806183,0.4250319004058838,0.06669353693723679,-0.14118768274784088,0.025517001748085022,-0.07761502265930176,-0.07470381259918213,0.12043097615242004,0.13353675603866577,-0.04709312692284584,-0.025659725069999695,-0.12504857778549194,-0.03435416519641876,0.1495198905467987,-0.0381455197930336,-0.05941149592399597,0.1589500606060028,-0.055768322199583054,0.038789309561252594,0.039043813943862915,0.040324509143829346,-0.1303337812423706,0.065716452896595,-0.13212665915489197,-0.07355637103319168,0.06147574260830879,-0.011178772896528244,0.009197235107421875,0.11781325936317444,-0.19325385987758636,0.11392979323863983,-0.02123984694480896,-0.009116753935813904,0.03611946105957031,-0.07887934148311615,-0.06953028589487076,-0.02504819631576538,0.14455348253250122,-0.1892731785774231,0.1329990029335022,0.17156916856765747,0.0915469378232956,0.08880063146352768,0.06432516872882843,0.07072120904922485,0.004308059811592102,-0.010196983814239502,-0.23044416308403015,-0.02883044257760048,0.016334831714630127,-0.029276229441165924,0.027651667594909668,-0.04587486758828163
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_33.jpg,-0.13596370816230774,0.10264380276203156,0.07748153060674667,-0.06717197597026825,-0.09046104550361633,0.02614744007587433,-0.05210039019584656,-0.0321505069732666,0.0991021990776062,-0.12275919318199158,0.2159837931394577,0.025328466668725014,-0.11676861345767975,-0.10357393324375153,0.01714146137237549,0.1617557257413864,-0.19784864783287048,-0.14327792823314667,-0.08415398001670837,-0.017757773399353027,0.043230898678302765,-0.09067035466432571,0.010465525090694427,0.037324659526348114,-0.1402500718832016,-0.3716629147529602,-0.08173204213380814,-0.04938924312591553,0.03741064295172691,-0.10535575449466705,0.002866368740797043,0.0005965009331703186,-0.22441649436950684,-0.017237573862075806,-0.07275702059268951,0.028877392411231995,0.0010738372802734375,0.042567960917949677,0.10206284373998642,0.0856575071811676,-0.19056445360183716,0.06800515949726105,-0.0034932196140289307,0.2974247932434082,0.21668490767478943,0.070542111992836,0.030759459361433983,0.0009565800428390503,0.04411137104034424,-0.2331295907497406,0.06301169842481613,0.11552192270755768,0.1328945755958557,0.0585235096514225,0.03195170313119888,-0.07159283757209778,0.027609258890151978,0.08782664686441422,-0.08854805678129196,0.08280815929174423,0.0494021438062191,-0.03564250096678734,-0.008750633336603642,-0.021084606647491455,0.20850591361522675,0.08607189357280731,-0.11770488321781158,-0.10610605776309967,0.10312291979789734,-0.03668634593486786,-0.041086066514253616,0.007272433489561081,-0.13364312052726746,-0.1420995146036148,-0.31156712770462036,0.07687625288963318,0.3818061053752899,0.14978323876857758,-0.23145952820777893,-0.08442171663045883,-0.14725613594055176,0.025845039635896683,0.047713495790958405,0.058460719883441925,-0.09221899509429932,-0.05301463603973389,-0.09698042273521423,0.05855049192905426,0.12959685921669006,0.004528962075710297,-0.020360412076115608,0.18841364979743958,0.039936650544404984,0.00047760456800460815,-0.04423554241657257,0.05680491775274277,-0.10732214152812958,0.02498723939061165,-0.1345028281211853,-0.06566129624843597,-0.004125505685806274,-0.03030465543270111,-0.019867464900016785,0.14005862176418304,-0.19202618300914764,0.18004359304904938,0.02561993896961212,0.0035404562950134277,0.0020051971077919006,0.1463671624660492,-0.1132921501994133,-0.08403211832046509,0.052472908049821854,-0.17409071326255798,0.14670145511627197,0.3129725456237793,0.0530693382024765,0.06705598533153534,0.12834547460079193,0.046088844537734985,-0.029268696904182434,0.02027200162410736,-0.10165789723396301,-0.03144549950957298,0.02539869397878647,-0.03128325194120407,0.010801270604133606,0.03150172531604767
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_32.jpg,-0.13546022772789001,0.08452066779136658,0.07751331478357315,-0.00462005753070116,-0.09683569520711899,-0.006140217185020447,-0.034614428877830505,-0.05286784842610359,0.2008664458990097,-0.03450561687350273,0.11450102180242538,-0.0016618892550468445,-0.28226393461227417,0.020851604640483856,-0.030321605503559113,0.12443989515304565,-0.22424504160881042,-0.07655788958072662,-0.10621888935565948,-0.06513983011245728,0.03306036442518234,0.059213388711214066,0.06585836410522461,0.09009291231632233,-0.15685249865055084,-0.41181930899620056,-0.04526534304022789,-0.11424524337053299,-0.03112027235329151,-0.11923207342624664,-0.06239811331033707,0.05206432566046715,-0.18159735202789307,-0.03690497577190399,0.08062909543514252,0.13625983893871307,-0.07522369921207428,-0.045165784657001495,0.1450403332710266,-0.009484625421464443,-0.20405662059783936,-0.076248899102211,0.0758027732372284,0.2974679470062256,0.29283127188682556,-0.0006722485413774848,0.0034001432359218597,-0.05783599615097046,0.15364506840705872,-0.3210815191268921,0.02632862702012062,0.19676007330417633,-0.035858169198036194,0.1074792817234993,0.1326485425233841,-0.14692629873752594,-0.006215542554855347,0.1730632781982422,-0.12336336076259613,0.07177472859621048,0.04078955948352814,-0.171510249376297,-0.022579651325941086,-0.0380728542804718,0.16764616966247559,-0.002321283333003521,-0.15071573853492737,-0.14611409604549408,0.12940528988838196,-0.21846158802509308,0.01950780302286148,0.12966123223304749,-0.11749885976314545,-0.24550554156303406,-0.3227291703224182,-0.025487184524536133,0.44239795207977295,0.16590425372123718,-0.13771051168441772,0.02611284703016281,-0.149757981300354,-0.05981285125017166,0.013302914798259735,0.15558111667633057,0.02442680485546589,0.05449617654085159,-0.131816565990448,0.08962306380271912,0.21096129715442657,-0.004861973226070404,0.03580018877983093,0.2898881733417511,0.007358070462942123,-0.0381297841668129,0.023428473621606827,0.09068477153778076,-0.1716614067554474,-0.09840205311775208,-0.19202008843421936,-0.09699637442827225,-0.0162602961063385,-0.08234168589115143,-0.03277513384819031,0.10051136463880539,-0.246596559882164,0.1629483699798584,0.0005703866481781006,-0.02619822323322296,-0.026525728404521942,-0.11943471431732178,-0.07013880461454391,-0.024203822016716003,0.1997995227575302,-0.3228476643562317,0.11669889092445374,0.23310637474060059,0.08637745678424835,0.1715182363986969,-0.07487820088863373,-0.00034549832344055176,-0.03254551440477371,-0.0724383294582367,-0.13274675607681274,-0.029365504160523415,-0.03226242586970329,-0.010059155523777008,-0.04011590778827667,-0.026590146124362946
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_26.jpg,-0.11161377280950546,0.08707320690155029,0.055757418274879456,-0.08007048070430756,-0.07672487199306488,-0.04921052232384682,-0.05117931589484215,-0.18681687116622925,0.09586275368928909,-0.031497493386268616,0.22501853108406067,-0.06607739627361298,-0.19181883335113525,-0.06562032550573349,-0.032131291925907135,0.14741240441799164,-0.18512581288814545,-0.0695241317152977,-0.08127762377262115,-0.059288375079631805,0.03723539412021637,0.005084395874291658,0.03597917780280113,0.043469905853271484,-0.03369060903787613,-0.2992307245731354,-0.10638657212257385,-0.07920458912849426,0.045456208288669586,-0.025412514805793762,-0.10060728341341019,-0.006235912442207336,-0.18405191600322723,-0.11071328818798065,0.04105820506811142,0.07536483556032181,0.001535460352897644,-0.06229637190699577,0.13613006472587585,-0.03931518644094467,-0.18387988209724426,0.050967246294021606,0.08908851444721222,0.15726085007190704,0.25495702028274536,0.12162382155656815,0.002912469208240509,-0.08805149793624878,0.08721278607845306,-0.17973244190216064,0.040014684200286865,0.11928784847259521,0.11367323994636536,0.011826232075691223,-0.0030324459075927734,-0.1396338939666748,-0.008278489112854004,0.09631048142910004,-0.0915575847029686,0.04163547605276108,0.08490744978189468,-0.12321547418832779,-0.005865022540092468,-0.0010718107223510742,0.18227161467075348,0.10847052931785583,-0.08961007744073868,-0.16457469761371613,0.09689759463071823,-0.1632913202047348,-0.11719739437103271,0.021006736904382706,-0.14592453837394714,-0.14932195842266083,-0.31417137384414673,0.018762707710266113,0.4272972047328949,0.09935314208269119,-0.20047743618488312,0.01628381386399269,-0.08438640832901001,0.02735026180744171,0.1482873558998108,0.10842961072921753,-0.024341100826859474,-0.04876770079135895,-0.12939578294754028,-0.0552380234003067,0.23798829317092896,-0.07661771774291992,-0.045726582407951355,0.22198010981082916,-0.03544654697179794,0.1058083325624466,-0.00936578307300806,0.0767785832285881,-0.044104136526584625,0.041759856045246124,-0.0705573558807373,-0.040025271475315094,0.10479162633419037,-0.008473733440041542,0.026160046458244324,0.15256883203983307,-0.1977408230304718,0.05952946096658707,-0.04862979054450989,0.0525868721306324,0.0596516877412796,-0.006502896547317505,-0.024343326687812805,-0.07739140093326569,0.14051224291324615,-0.19562168419361115,0.1907457411289215,0.26906925439834595,-0.02736697345972061,0.08220987021923065,0.09824655950069427,0.07110235840082169,0.06104528158903122,0.018378257751464844,-0.17566576600074768,-0.07133248448371887,0.05192752927541733,-0.006123535335063934,0.05998420715332031,0.044042572379112244
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_22.jpg,-0.20386876165866852,0.09455283731222153,0.07826954126358032,-0.01504994835704565,-0.11397450417280197,0.04750022292137146,-0.06892372667789459,0.010156624019145966,0.13131597638130188,-0.05172327905893326,0.19899556040763855,0.011445041745901108,-0.24049246311187744,-0.06913019716739655,-0.03233911842107773,0.11476774513721466,-0.2222011387348175,-0.10859467089176178,0.07279910147190094,-0.04483898729085922,0.17039543390274048,0.09711286425590515,-0.038485318422317505,0.04681738466024399,-0.11429832875728607,-0.35829055309295654,-0.04700484871864319,-0.10105946660041809,0.05205656215548515,-0.14086131751537323,-0.029023628681898117,-0.025445379316806793,-0.16062673926353455,-0.018809638917446136,0.0235510915517807,0.12872253358364105,0.06853863596916199,-0.022506237030029297,0.17535170912742615,0.003999851644039154,-0.10379720479249954,0.007331445813179016,0.037414804100990295,0.32281261682510376,0.14205166697502136,0.05909588560461998,-0.03265608102083206,-0.06787943840026855,0.1685359627008438,-0.3008958101272583,0.14327535033226013,0.17437869310379028,0.09498587250709534,0.04765310883522034,0.04501400887966156,-0.16386553645133972,-0.014895439147949219,0.12026192992925644,-0.23356468975543976,0.0821281224489212,0.030911847949028015,-0.023544229567050934,0.03819206357002258,-0.025689445436000824,0.253092885017395,0.09009478986263275,-0.12046374380588531,-0.18065765500068665,0.05833740159869194,-0.12081831693649292,-0.07734040915966034,0.026042185723781586,-0.10977253317832947,-0.12774616479873657,-0.26866254210472107,0.10033752024173737,0.40030789375305176,0.10352131724357605,-0.2257804125547409,0.09209232032299042,-0.1473514288663864,-0.08437487483024597,0.08297596126794815,0.05533118546009064,-0.028247054666280746,0.013588294386863708,-0.15597112476825714,0.05361039936542511,0.1832897961139679,0.0016373395919799805,-0.004632189869880676,0.24254047870635986,0.04387015849351883,0.050051234662532806,0.08062940090894699,0.07160591334104538,-0.14825788140296936,-0.02915080264210701,-0.13018305599689484,-0.11216142028570175,0.02400819957256317,-0.04250969737768173,0.013383805751800537,0.1367512047290802,-0.24203751981258392,0.1751522570848465,-0.01480373740196228,-0.028620246797800064,-0.01720825582742691,-0.051741257309913635,-0.13722078502178192,-0.0007645487785339355,0.13718672096729279,-0.27031975984573364,0.20790109038352966,0.09090104699134827,0.06899914145469666,0.21783238649368286,0.06646525859832764,0.04788094013929367,-0.0028815269470214844,-0.04412204027175903,-0.11498595029115677,-0.032655004411935806,0.06587963551282883,-0.0011650249361991882,0.06795231997966766,0.04391387104988098
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_36.jpg,-0.13910478353500366,0.10505209863185883,0.03578642010688782,-0.06290952861309052,-0.03810712695121765,-0.008944708853960037,-0.026761498302221298,-0.07506675273180008,0.17287063598632812,-0.11054092645645142,0.20507961511611938,0.014322545379400253,-0.1659274399280548,-0.13636016845703125,0.03170163929462433,0.1779879331588745,-0.16298499703407288,-0.13489806652069092,-0.061224017292261124,-0.01574249565601349,0.08467977494001389,-0.10338666290044785,-0.0048127733170986176,0.09263771772384644,-0.14062872529029846,-0.33677244186401367,-0.10301470756530762,-0.0737619549036026,0.04994751513004303,-0.12749016284942627,-0.01723441109061241,0.0017610862851142883,-0.2609405815601349,-0.06310371309518814,-0.08233334124088287,0.043400838971138,0.03799789026379585,0.03282986581325531,0.10484123975038528,0.046450190246105194,-0.2140602469444275,0.025042131543159485,-0.04005268216133118,0.25910621881484985,0.1780444085597992,0.055197179317474365,0.06732705980539322,0.020700380206108093,0.03660015016794205,-0.23571784794330597,0.11538490653038025,0.0676969438791275,0.13876348733901978,0.0026253312826156616,-0.0029883086681365967,-0.14463496208190918,-0.0417802631855011,0.10899375379085541,-0.14544440805912018,0.1430789679288864,0.09302476793527603,-0.0700923427939415,-0.07799082249403,0.017150573432445526,0.19279222190380096,0.13676287233829498,-0.14316806197166443,-0.10193505138158798,0.16907361149787903,-0.0851961225271225,0.02220575511455536,-0.005805030465126038,-0.12829892337322235,-0.17777758836746216,-0.3509010076522827,0.11135350167751312,0.4304186999797821,0.13866297900676727,-0.23094218969345093,-0.049378667026758194,-0.11413658410310745,0.07983148097991943,0.05125933140516281,0.08560831099748611,-0.07843725383281708,0.020878136157989502,-0.08260113000869751,0.08756008744239807,0.12381574511528015,0.046111226081848145,-0.054880816489458084,0.20888161659240723,-0.005761239677667618,0.011729113757610321,-0.035337068140506744,0.0627974271774292,-0.040297284722328186,-0.047361988574266434,-0.11531385779380798,-0.023240849375724792,0.017039403319358826,-0.04185595363378525,-0.03119698166847229,0.14971618354320526,-0.1546483188867569,0.17110535502433777,0.026028022170066833,0.006892107427120209,-0.029315732419490814,0.16410845518112183,-0.1378341019153595,-0.08588314056396484,0.07594115287065506,-0.1556977480649948,0.1711638867855072,0.2743106186389923,0.04275665432214737,0.08428816497325897,0.0964394062757492,0.07565024495124817,0.048907361924648285,-0.004355192184448242,-0.12935960292816162,-0.046051330864429474,0.0662490576505661,-0.054747097194194794,0.07986900210380554,0.037899263203144073
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_37.jpg,-0.14485450088977814,0.017854325473308563,0.032745759934186935,-0.14056378602981567,-0.08195476979017258,-0.07990819960832596,-0.04035772383213043,-0.12814459204673767,0.13575676083564758,-0.18002627789974213,0.2534714937210083,-0.11116139590740204,-0.15590305626392365,-0.05411260947585106,-0.01882099360227585,0.19657257199287415,-0.20853488147258759,-0.11328423768281937,-0.05435430258512497,-0.04384689778089523,0.038654156029224396,-0.06627260893583298,-0.007608745247125626,0.06356220692396164,-0.09602973610162735,-0.33608466386795044,-0.1090628132224083,-0.09482073038816452,-0.013568238355219364,-0.007999137043952942,0.009005982428789139,0.043404314666986465,-0.19757768511772156,-0.038558535277843475,-0.00986199826002121,0.07991264760494232,0.03878997266292572,-0.09110093116760254,0.15036562085151672,-0.006709039211273193,-0.20519426465034485,-0.02721351385116577,0.01990320533514023,0.21555551886558533,0.135672926902771,0.017683986574411392,0.032565779983997345,-0.09199665486812592,0.15794521570205688,-0.15158630907535553,-0.008199771866202354,0.06770827621221542,0.06932388991117477,-0.0077459439635276794,0.02011933922767639,-0.10844244062900543,0.08865606784820557,0.13723954558372498,-0.16533544659614563,-0.03381915017962456,0.08940816670656204,-0.00847955048084259,-0.03037644922733307,-0.08389456570148468,0.27256447076797485,0.14638079702854156,-0.1306002289056778,-0.14106914401054382,0.15808019042015076,-0.07821004837751389,-0.02819191664457321,-0.011373914778232574,-0.17191414535045624,-0.16880719363689423,-0.25292372703552246,0.003323778510093689,0.3537255525588989,0.06988930702209473,-0.1832684874534607,0.030189305543899536,-0.07014987617731094,0.02234715223312378,0.16340672969818115,0.125377357006073,-0.014459572732448578,0.03543061763048172,-0.05766768008470535,-0.024870142340660095,0.2059086263179779,-0.048464566469192505,-0.015060657635331154,0.19237151741981506,-0.05013179033994675,0.009461268782615662,0.012859927490353584,-0.015481159090995789,-0.09009084105491638,0.0705682635307312,-0.10396368056535721,0.03436857461929321,0.04125143587589264,-0.03362240642309189,-0.03043179214000702,0.09149356931447983,-0.17880353331565857,0.10152431577444077,-0.022273875772953033,0.04106869921088219,-0.005786143243312836,0.009409070014953613,-0.08384229242801666,-0.07380038499832153,0.09885253012180328,-0.19426438212394714,0.141387477517128,0.18472003936767578,0.01753782480955124,0.13122040033340454,0.10845588147640228,0.06557760387659073,0.0018530189990997314,0.034729570150375366,-0.22521768510341644,-0.012732025235891342,0.1011134460568428,-0.02903030812740326,0.053060054779052734,-0.007981657981872559
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_23.jpg,-0.10285960882902145,0.015528008341789246,0.08246787637472153,-0.08636003732681274,-0.07736751437187195,-0.09004567563533783,-0.07936501502990723,-0.13566529750823975,0.1645401567220688,-0.14107707142829895,0.18429183959960938,-0.06166639178991318,-0.2188248336315155,-0.031128592789173126,-0.03719387948513031,0.24265560507774353,-0.23275113105773926,-0.18472754955291748,-0.07698116451501846,-0.0032687634229660034,-0.006461156066507101,-0.011449432000517845,0.003543023020029068,0.03119485080242157,-0.10401197522878647,-0.34376153349876404,-0.10913898050785065,-0.09302988648414612,0.07001553475856781,0.009205609560012817,-0.08715154230594635,0.0744311511516571,-0.1549232006072998,-0.05571556091308594,0.1246897503733635,0.17645122110843658,0.007174752652645111,-0.12172062695026398,0.19197136163711548,-0.05964343622326851,-0.31418704986572266,-0.00026232004165649414,0.07402597367763519,0.18507549166679382,0.23180562257766724,0.06335660815238953,-0.003955347463488579,-0.15146909654140472,0.12870371341705322,-0.22318416833877563,0.01759321242570877,0.11574801057577133,0.01784764975309372,0.06148874759674072,0.02977154403924942,-0.17909318208694458,0.07213115692138672,0.11072400957345963,-0.17263537645339966,-0.0872068852186203,0.10453478991985321,-0.16721534729003906,0.029142767190933228,-0.06723184138536453,0.22864730656147003,0.08462637662887573,-0.13679495453834534,-0.1385928839445114,0.18008923530578613,-0.18192726373672485,-0.015402041375637054,0.024448689073324203,-0.12452895939350128,-0.1066519245505333,-0.3254769444465637,-0.067667156457901,0.43196576833724976,0.08568229526281357,-0.13063672184944153,0.07251930981874466,-0.01718062534928322,-0.02096809446811676,0.11596985161304474,0.16470299661159515,-0.029773516580462456,-0.007434569299221039,-0.0766942948102951,-0.03019072115421295,0.26938095688819885,-0.058649852871894836,0.05249274522066116,0.12288765609264374,-0.05307161808013916,0.0655347928404808,0.03008323162794113,0.055008433759212494,-0.09781962633132935,-0.012780111283063889,-0.13278381526470184,0.00432257354259491,0.010231167078018188,0.0013434067368507385,0.011522084474563599,0.14982061088085175,-0.14665000140666962,0.06620527058839798,-0.018249236047267914,-0.024734757840633392,0.02748846262693405,-0.020406633615493774,-0.020306028425693512,-0.09335185587406158,0.13892224431037903,-0.18965767323970795,0.19706395268440247,0.2138676941394806,0.030439473688602448,0.113832026720047,0.09133633971214294,0.07571174204349518,-0.04765678197145462,-0.017274901270866394,-0.2382224053144455,-0.05071582645177841,0.07421375066041946,-0.0340598002076149,0.1093038022518158,0.005016721785068512
